-0.13783820286978765,0.5082598910486046,0.10681532304790799,0.35705240509325914,0.3288852940791245,0.09529310577886138,0.14321444985204174,-0.085243399118454,0.48919712869824883,0.03167285541577397,-0.422536501096712,0.6742287841178811,0.49362718205253986,0.18982768468925348,0.3647318042549768,0.045164619370103715,-0.06323905501361289,0.4170655904792935,0.03417600459588009,0.6005301638433044,0.13329918244205916,0.06888075923887632,0.6673614594351964,-0.18316041712979048,0.1319685990047949,0.017004656098816538,-0.05857767377570064,0.7254005382099548,0.26508928565572365,0.24047213547306034,1.0
0.405707591364747,0.27842645240634806,0.41681344137103815,0.08194848231540665,0.15122789943845777,-0.007953253014972378,0.24472624542033472,0.457104985007063,0.38268939422895304,0.1782559303727066,-0.05116345997799133,0.4474636893942039,0.13467448059873557,0.034750530292338586,0.042898340436574256,-0.03427227560284915,0.043743889041086906,0.30960666750530924,0.3688427395083404,0.04807426280691413,0.07819101986798907,0.22610021611807873,0.19078330064959154,0.06304837682253889,0.8425755566678335,-0.007088076445197045,0.40279319929267726,0.4839993666323448,0.49549860533457746,0.4048679628469868,1.0
0.276229869293791,0.0287222472368961,0.37913688456060485,0.4955235312715396,0.3713633254389155,0.08991227899147627,0.3749419247395216,0.4435448662333177,0.5310648945899147,0.08856646051321518,-0.3458559148656062,0.14444300754091374,-0.025057496209309388,0.18495988127075,0.3440609589868573,0.39193701472223763,0.1597506283726124,0.004829293610351615,0.1204129101008091,-0.1548724045426054,0.2376191227125817,0.1363026249859478,0.2530103437668089,0.08869898671818176,0.3796107452218136,0.16478320261345136,0.3433056912826276,0.3477877398912623,-0.010092640146215442,0.32168447308084946,1.0
0.16505677941387134,0.2736916682495921,0.38110426139995446,0.1689852931102895,-0.008548434395167809,0.06282018164794101,0.032782539081576134,0.010859270765437357,0.2321546985707099,0.13935107868023044,-0.19424943035780565,0.19772220955028108,-0.03404694874649689,-0.1982201421954825,0.020969793203637274,0.49705552392167573,0.08651724071795767,0.38335632955957205,-0.11378817280584202,0.5030695410080654,0.03850090556910954,0.37308541082227176,0.13328495793955025,0.27071263344177876,0.07290088248246732,0.29082976249496634,0.2601730235520264,0.4575371849298592,-0.01359803579269922,0.04468167426506753,1.0
0.5095632218107167,0.25826832801763705,0.6198431323307507,0.561076658832286,0.48730950550439855,-0.030086642828260582,0.023944932869178745,0.29855251752974976,0.46057802265785586,-0.042258703321233576,-0.1817750445129059,0.17678593610459803,0.27311751699858605,0.15282723203707016,0.10229029394499951,-0.006191333018357628,0.32561482189959234,0.4098867809767536,0.035663682208589106,-0.0268674423017534,0.44938783894938605,0.49391289458132426,0.416208470145065,-0.23333344390792515,0.270459018645651,0.3146004112151643,0.6311722002654738,0.3298433983840581,0.4010551945753706,0.038882520054706105,1.0
0.2799681941420114,0.4963342944476993,0.2886132806794747,0.28313966272659885,0.03127881493296414,0.36786034788313415,0.34536035918225955,0.26951190832008853,0.08921526785285716,0.08697883750907986,0.41321686728465956,0.41074969425972235,0.19699108235840485,0.055856651791372426,0.3826016501537501,0.41953424813982587,0.6814627120256995,0.08904756265705774,0.5003288602359766,0.2698014585833094,0.020282001675334227,0.2496431927429662,0.09060437888769987,-0.12399084295165114,0.3358503925761703,0.27705474495114657,0.4259870647056961,0.37402441283237914,-0.029329520108147378,0.08566782687378485,1.0
0.1696356849886684,0.40305300682655176,0.22709032359196335,0.11633538466565166,0.4888319588560035,0.20407880352768082,0.03067950673156071,0.18869706369310815,0.09049732013493964,0.2520353845933386,0.06159198150073767,0.3585276032500681,-0.0015949716156410665,-0.09858188907020549,-0.04791783129940275,0.2600007318178251,0.1616604318846206,0.29654110959034974,0.27624551850749446,0.3631823420538073,-0.010222782930155064,0.5865034231623043,0.08040625877525609,-0.07011071566100419,0.4750859838070726,0.16819831759474324,-0.11208156353472454,0.15207371977194775,0.15550873998775916,0.033466661207565696,1.0
-0.026723520796980538,0.25070587131086997,0.06836004780639282,0.1696684612903948,0.3794056297978965,-0.1844424758999386,0.017554950606492918,0.36086936855401563,0.03526652771244293,0.3810701855498547,0.5216336077084036,0.1322664205009011,0.007392247366124968,0.07627210650333004,0.29782721764751685,0.14425992842336022,0.20273265309674032,-0.006134986117611013,-0.1314442250097636,-0.051430452216684026,0.7034686039185979,0.6030979260262453,0.09636843334434692,0.6452530693031842,0.5692158453910307,0.06391812523458229,0.1902868717713091,0.1710845495657506,-0.02529300504559079,0.3662581473461402,0.0
0.37746888975657694,0.39727936312766676,0.048539791208660005,0.06676196542794018,0.3111499565461341,-0.010351886853074088,0.1549360747853295,-0.3124071516840162,0.20023898509039267,0.5350259438617357,-0.1270084920198226,0.25177048809950786,0.31821412294322077,-0.07344702880087647,0.3992632079041354,-0.03147007837318602,0.14421803098550584,0.2780368657707528,0.06419049430126628,0.34826317967923903,0.21423816614581898,0.36113729532130223,-0.24284441785060557,0.31194986408709974,-0.041155297472125596,0.18434188591316708,0.0753640175561026,-0.20307186078790374,0.6191700220970595,0.04363370934008591,1.0
0.575501517073009,0.3780222405502397,0.40643163242883273,0.36791273233142263,0.34970806955682376,0.26327635314613407,0.28769074942633993,0.33787135912723126,0.3634900845590153,0.11117558617310255,0.2869072616607973,0.30840970129023026,0.20600615182728907,0.1457134393013805,0.32302227496763936,0.1959314128728888,0.07933315480337885,0.3498606350575375,0.1336890169372656,0.09779940213466368,0.48053187770694794,0.43318868976991254,0.4659511219266746,0.19948495789441217,0.4472258093385875,0.21032027958688615,0.2551882484940253,0.43377374550640146,0.18540191834872446,0.13273756823619062,0.0
