0.8536750437966802,-0.007128100593912112,0.44351264961410153,0.0983840819743445,0.5297799040341507,0.6096355827249845,-0.11055248111312964,0.09568371637194412,0.14297409426202234,-0.09887953556932877,-0.16355656855072206,-0.012438661970956708,0.11801933687180738,0.21009303028754636,-0.11882788220885748,0.22287069773025864,-0.0786357701158229,0.327075833874769,-0.06780792074216886,0.11487877318195375,0.35068381989281633,0.18693896900389723,-0.20181926767824637,0.012427779391597504,0.5892454228371378,0.264893328885126,0.3287066589104089,0.26193340246143615,0.1053308478083883,-0.14049600190347175,1.0
0.0156324688506181,0.3379920517136847,0.24063169624330283,0.19216242573966935,0.5009547196175089,0.3761584684837188,0.4549756990742988,0.09412023342638386,0.22015429717334964,0.2134653957192902,0.6411272251369057,0.18877254545751337,-0.19772478338777152,0.17127016052871066,0.354311792146513,-0.32893594589852115,0.08119617605370577,0.5293876369740299,0.2487697064564822,0.17249659751549068,0.17252488237556995,0.22447095822670937,0.2864435861528245,0.634570140602865,0.28928275723238706,0.3442904106125629,-0.39340227152628515,-0.07889025745186878,0.16199615714510046,0.2591553702892564,1.0
0.2576288106291348,0.19603806021857056,0.16195041456699016,0.1941025171120964,0.20016226517085467,0.1263088138583512,0.08749912942723803,0.016469716367170453,0.445547352126053,0.3315812962592795,0.028122636456420443,0.1795677823929369,-0.014234636288655803,-0.021551888570163352,0.1416137447634002,0.028746599898519687,-0.07503961723034376,0.11383275739598882,0.0864007043383013,0.09470611330048331,0.21152638505440557,0.30377566321458116,0.1877291463793801,0.06466398135137863,0.21372581488426523,0.06306892774431258,0.07713666325039498,0.055933421509546104,0.23720879157362312,0.07483730564790125,1.0
0.2491373637385842,0.07507352577937906,0.29420050078489546,-0.03734304003398489,0.5643999783671347,0.14850595366243577,-0.11009038179665318,0.19459038695708666,0.21996013488183452,0.23949186829712113,-0.07506477925230712,0.31148464024876243,0.2905783545300446,-0.00559202492225018,0.4367371747247182,-0.19094782303909816,0.006931565369254468,0.4453637382251914,0.3148343584469082,0.10576354205281027,0.22449114257649216,0.5324626682067306,0.20659177577636384,0.04433140517190097,0.4557973037758544,0.2011213582620707,0.1789813701262577,0.349517181438996,-0.05571574321348444,0.13999476774830405,1.0
0.19911447667734034,-0.13171422715417114,-0.06635453907228045,0.3606296732685943,0.11763713325817798,0.3059157609360084,0.2622990300854208,0.16774445241281447,0.21991310004673675,0.5008317852959875,-0.12802593135305915,0.34034671803994754,0.33874275327044845,-0.11213744921854712,0.3638886206810964,0.22899667952595398,0.1340972687546436,0.27785334447541316,0.12574367123178407,-0.2262895497312127,0.11070237673968791,0.25259171187711416,0.9727874970843792,0.2814738677528675,0.7481816561419495,0.18820081571817554,0.10944282950992969,0.46980972033858037,0.02927737745466985,0.4009875952035352,1.0
0.3727966492602137,0.5221266235113377,0.46921271613485604,0.13906482249834484,0.3752984985724427,0.23880730720652296,0.16551858269218606,0.09960136507576113,0.3512427826290292,0.16624195551076176,0.0832321114212783,0.20002644631427424,0.155246215201561,0.09552802746183661,0.21562407157179114,0.135472711732597,0.06334838066691559,0.15083720984774343,0.22169856152471704,0.07516260283313354,0.2937409483231074,0.46852449585099876,0.2983561710221557,0.22149906967324606,0.2543861360769646,0.07929538685676524,0.08434563745582975,0.2530509409618862,0.17801326224440872,0.0034288984784137666,1.0
0.16111334215509868,0.5216551563248175,0.26764856726188224,-0.01363367334378851,0.3863157022456434,0.029000334577729298,0.40466983438388837,0.18412976741036136,0.3597645837629054,0.11268297339191082,0.035831730353895384,0.5198572790779192,0.1937321073775327,-0.09523109927289333,0.04165595924412547,0.18366487363985276,0.0390498014940726,0.10877465641258871,0.01098784572127548,0.09023073169754402,0.2190411590600965,0.5229341205354009,0.2555077391090446,0.24486493144723384,0.38626955433648746,0.3188494914308762,0.2879125494912897,0.4781496842930258,0.21426524942272107,0.3836435550864096,1.0
0.15998372459506782,-0.06700524578915978,0.17552552070946797,0.21621486947335136,0.3700049254100735,0.24445248304273054,-0.14733767524904967,0.1358902245506506,0.2751909767267098,-0.08229067665685122,0.08379142331849912,0.11348741279916799,-0.003468930223970955,0.14790624075424944,0.30135609274770175,-0.05397377274053791,-0.13134772566002995,0.0629030182099446,-0.07201693105361329,-0.2430954454801632,0.10156545684442257,0.25918610758442934,0.32820238311231925,0.15660845861044748,0.1317196982706834,0.22749006214207382,0.22502096790170645,0.14269602129387018,0.3731933755075019,0.09010906791601517,1.0
0.06261242662342337,-0.06627690199368652,0.5513798409839934,-0.10711464272477583,0.7522122159992832,0.2788850870110416,-0.07159944834452034,0.281324299249,0.1533800499295233,0.24810096106283203,-0.25574583034791126,-0.015427010126897206,0.0680538800076549,-0.1994706469164845,0.2806685102763317,0.013914968843264708,0.2276425168624007,-0.03712010256869172,0.31983991071656714,-0.23374436994292588,0.35298859387781856,0.4029132440792882,0.20654239714318479,0.15921961276042362,0.39762456787271017,-0.17570089087933297,-0.17389402023078981,0.0689381500233206,0.32792520334194425,0.19615354546692687,1.0
-0.29804281721403375,0.8159451811885035,0.30041037295627265,-0.33215921845268076,-0.030894548249006722,0.22605925439932695,0.22084360626202906,0.1840334368909273,0.42151999410295715,0.15875196062009161,0.2730658653204431,0.43076083374993057,0.07489467391928414,0.054438356478564286,-0.104955652552217,0.40513637358638827,-0.20833048161360984,-0.27828330620343816,0.6551865887488361,-0.07379999964353468,-0.19666482848336003,0.3390384323030753,-0.14086970529354453,-0.22235396074234348,0.09952702454542608,0.31666389338359,-0.317410493032616,0.41064186150924825,-0.13520135694049712,0.42850615238282497,1.0
0.48594202247778834,0.46948924882094334,-0.07678026671082344,-0.4831607188384488,0.3281897629747364,0.1798114223031656,0.01799590418710234,0.1742385520877455,0.48374078146360955,0.775520815317129,0.10606938211742445,0.3575739013343799,0.10563304029634646,0.2837129936264346,0.14298697312160083,0.7802642677391624,0.34316781126297485,1.0347786411038107,0.17203515615184217,0.2245580440664824,0.31121019677272255,0.11111023719068813,-0.19088943981061401,0.042995362241477306,0.21031942651296462,0.1819004914063816,0.28311446534751744,0.6739474241180163,0.5749783346794842,0.4485239260354381,1.0
0.32750576036525314,0.3311425104001364,0.226386181050359,0.23912205304044143,0.24456097441388042,0.360044510691374,0.2622948327272512,0.33253299758311783,0.44388636628370703,0.25823134103465795,-0.033861324101672884,-0.04987757944277392,-0.0699147578266234,-0.09880985197124807,0.08104167081510698,0.2414861397837257,0.047857324710842336,0.1828980642036776,-0.022218939258032394,0.07628419308812254,0.24821404562360555,0.36694811603804645,0.369629291304317,0.022392610066689453,0.4717556404184605,0.13807250192728598,0.2274095849698598,0.5613493526399937,0.23542141182151935,0.14764147870399152,1.0
