6.090385414303607,2.3096053423694816,4.377611950825491,1.4876316579204645,2.0
6.39308441291008,2.6958480934511697,4.798970902109017,1.8479939003621424,2.0
7.106815627469491,2.9929405405492955,5.9284818200529825,2.2095165642434513,2.0
6.713031296058804,3.020865983250028,5.157123305077936,2.295263359951289,2.0
6.215022539737395,2.4526620508220476,4.843604626807375,1.7689992872768083,2.0
6.825288521753003,3.352297852067705,5.846221062744415,2.4109235548833765,2.0
5.476693585761366,3.0065926709897637,5.223597346393357,2.116402313594015,2.0
7.725104420890428,3.0142871039698425,6.8102382972444495,1.7287508117634356,2.0
6.226968653985422,3.275557635764051,5.014137720128335,1.9985212902404599,2.0
7.694338626655848,3.071494494902295,5.999200894172232,2.277770064822163,2.0
6.752492110402245,3.1128854409406626,5.118367666435524,1.9767595654101717,2.0
7.403064720961604,2.871643636883115,6.073443185744519,1.939052784577345,2.0
7.6887993739027705,2.7490338247522788,6.655624893726943,1.9268580801891775,2.0
6.6398013860335885,2.865570419350218,5.305051895713466,2.007599038570874,2.0
7.112969128025124,2.970465841160374,6.281668343828915,1.8237680213585186,2.0
7.7612011771933265,2.7040880288681097,6.833247072034992,2.2186562154906038,2.0
6.495164063255345,3.2574616860857377,5.2757310292821895,2.7054360983579677,2.0
6.334757079616517,2.9354823560136603,5.64737767690815,1.8182630819847578,2.0
5.477678565220578,2.8696536830874777,5.144533797329978,1.8114689925078835,2.0
6.000949515979808,3.0043126327047274,4.572017467485412,1.9053176663982674,2.0
6.410939398499474,3.3078470503864685,5.505691574227792,1.979988540391966,2.0
6.024366241724795,2.910345623003659,4.852445850044259,1.6690803580212734,2.0
7.184045655229523,3.001983592760932,5.93380309982177,2.2097924566904013,2.0
6.632980530986221,2.781989150792553,5.160218328786179,2.2385126677138234,2.0
7.532383241436983,2.9370874207672304,5.6745715973635455,2.6051899529569984,2.0
7.885397791136056,3.5331655491017906,6.592013502341268,2.25248901499995,2.0
6.588864874255188,2.4192264860516524,5.70711551119983,1.672669742299947,2.0
6.34571251593822,3.063842316962369,4.853122565978997,1.4634113568361202,2.0
6.039090487611051,2.6578838182792173,5.265550815055236,2.38976426065535,2.0
5.710335575195685,2.5900762435812585,5.4011590798194105,2.083646982145342,2.0
6.359476357127037,3.4674239541975562,5.643212817512016,2.3845427555608576,2.0
6.644276464796482,3.3188752760822777,5.65180815485611,2.424985981953775,2.0
6.780425906810661,2.9466334441860043,5.336472239710627,2.141895993546294,2.0
5.970113761407063,2.774900866403041,4.805905837233888,2.077361561120402,2.0
5.662559940554467,2.804825686512457,4.9908201732336925,1.8746068962814775,2.0
6.245291696302647,2.794167003417284,5.4696222683293065,1.7995196241008338,2.0
6.219493606677423,2.431313038675649,5.015878509064932,1.933208246469983,2.0
7.498442628410213,3.0218365296469516,6.617166647587857,2.1189658310126185,2.0
6.484294216490979,2.4170226448879375,5.333772115218032,1.6981961971598478,2.0
5.789851791141745,2.938641323375315,4.549416815973483,1.9868829471289304,2.0
5.678889839394208,2.549818176231434,5.112270972416804,1.882043266238891,2.0
6.207247440578216,3.1477318178199614,5.462149810733667,2.1038120404553156,2.0
6.6808274158183,2.590463312666228,5.788196816809981,1.7938268857373658,2.0
6.892687350494312,3.174187429498348,5.943680871769108,2.279414350628018,2.0
6.463129694033161,3.143279637542141,4.8262338261420785,2.3735088381924925,2.0
7.947701386550687,3.838018374900251,6.498759585255302,2.024060293352762,2.0
6.452679517413196,3.508162142497728,5.394511246107029,2.2332943221055923,2.0
6.50569524183802,3.0653118452195565,5.709322718404034,2.153859569432169,2.0
6.361165787077342,3.275187007317287,5.345454419226058,1.8239077882019303,2.0
7.725990842515211,2.782363521508077,6.648319046682805,1.9891152058943466,2.0
6.483159072349708,3.0144521187420334,5.617099089935088,1.819016994735175,2.0
4.831454444561917,2.457271825193677,4.532055864818739,1.8923226185196917,2.0
7.069507649743081,2.428954021763341,5.885017612148875,1.5965792181025047,2.0
7.746491694823763,2.9244252173030514,6.065714817807782,2.2861763744169417,2.0
4.865730364979299,2.476650800261803,4.4314731673210135,1.627086793831762,2.0
6.602483704319491,2.761190590975077,5.6529067834844176,2.2930137789212113,2.0
7.201520003862297,3.0369201492411464,6.307443615405177,1.7123054513455775,2.0
7.769087504242416,3.778273190216567,6.722975284196765,2.281869107833191,2.0
6.426800529219423,2.631479042986598,4.85780185888604,1.9372699561732385,2.0
6.580261895231477,3.2797216736199135,5.065907610135766,2.0542804640032912,2.0
6.23435979826778,2.8848425271027986,4.862204969604479,1.805931249939207,2.0
5.552414014797572,2.8002146959039123,4.9731406284972675,2.4909465114562064,2.0
6.342769334010617,2.8906761892167046,5.633385846897633,1.8030476477149957,2.0
6.692679496848042,3.1651576971912325,6.0432774486308825,2.1434235980516854,2.0
6.150653776304435,3.18874907711001,5.249049714141583,1.9363924560640056,2.0
5.638355147630416,2.492925261712193,5.025411618639308,2.0978455548579116,2.0
5.987959853913017,2.606096152200173,5.005611536697987,2.3640316565770783,2.0
6.79164652493039,3.1631146037700426,5.897804120548521,2.372245284510043,2.0
6.516777594492763,3.0343961237661037,5.867569963832677,2.245975090533576,2.0
6.875394055102664,3.1179233829299164,5.545584257702509,2.0960667920759235,2.0
6.204011745835975,3.1253037037958156,5.144615156066275,2.340350305963701,2.0
6.3605630891130165,3.243657538707659,5.443088134583905,1.9862119807391665,2.0
8.081434108915733,2.693484410957724,6.848486601904636,1.9007610236670558,2.0
7.3283433585830995,3.032497214147003,6.032574546076348,2.022349408826548,2.0
6.190354605473899,2.379086763326121,4.987511801991609,1.9360922075893563,2.0
7.104193729097816,2.8613753060868703,5.848137155523498,1.568641554223538,2.0
6.474992766217244,2.7827893051191053,5.44223354109665,1.9487548806095787,2.0
6.629992133294457,3.3301493729398484,5.331258799636462,2.1241496448501604,2.0
6.713458449218301,3.0616197196833803,5.628278654885282,2.34334178124161,2.0
6.842974884352743,3.7498639652496686,5.236900042285893,2.5109165839501495,2.0
7.1475418947503995,3.0331287347818416,6.116502242914469,2.1027097622604183,2.0
7.1630117316808,3.078169041164934,5.898577559420999,1.7434811072120824,2.0
7.00582237997866,2.7612185937296445,5.659712048952569,1.8885155789167212,2.0
6.668611635778973,2.8984585608965645,5.33835936611694,2.068574180224197,2.0
6.976312051454606,2.731151908636348,5.939671916572157,2.249518292801178,2.0
6.877250096857867,3.561811534229813,5.75959423745129,2.082099879923605,2.0
4.548496238834325,2.321333184744315,4.837242206782623,1.5697057805295835,2.0
5.733571584525678,2.3855539336386937,5.010243969278669,2.062169830455349,2.0
6.223198854975052,2.9313854634001646,5.105916602956334,1.3710628371969513,2.0
6.381295497490536,2.7467650178209104,5.293966340106615,1.9470269924810202,2.0
6.182337543816723,2.7435109149757992,4.81437729316543,1.804453356992624,2.0
6.040014691703461,3.0409520471369778,4.970497561221114,1.6871504573737253,2.0
6.795646139492404,3.2614175611675646,5.677753184915943,2.1484901138282724,2.0
6.603438804050263,3.278733468032345,5.164559354136396,2.2829450232030766,2.0
6.45866595337016,3.264771146130501,5.215794998284405,2.3508521333967924,2.0
7.539833210982894,2.970950676804785,5.511725267650139,2.489237655622058,2.0
6.361296213622198,2.764447900302622,4.798582415483208,1.2806910857100984,2.0
5.6231961121049,2.606610375574382,4.983013357936424,1.9150841928507516,2.0
5.936170456888679,3.0623462749431205,4.758499078387072,1.774773404115053,2.0
7.658485543737604,3.6984324526130936,6.59045138508929,1.7722702356822742,2.0
6.629737788621774,3.475036891470685,5.167569163447053,1.6626799237142187,2.0
5.623551219558146,2.6607364499717465,5.059823539912919,1.8874549517406267,2.0
6.228297337347958,3.349317643965912,5.188444341434598,2.0744276772554113,2.0
6.222632942624063,3.0280789460063615,5.3337154181044495,1.7648324567733522,2.0
5.763090287126297,2.7418875932095927,5.091714014434843,2.4048451602789918,2.0
7.487317527547546,2.8985075696334355,5.982075064285878,1.9017864458799298,2.0
6.196827561813817,2.5995545375155245,5.067580880085086,1.697660005733079,2.0
5.015329052854916,2.4717748313952046,4.466607307953664,1.7243859643309944,2.0
6.6919737767856535,3.2745524791462843,5.720162175685338,1.9846195603197059,2.0
6.161655395300359,2.6139527190445913,5.621277231438918,1.386082238575915,2.0
6.017774515766684,2.708265148460337,5.4531314072887955,1.9829966480731314,2.0
7.158670576069633,3.290610149559631,6.210347799718766,2.5520707954359785,2.0
7.286303203674645,3.0735009514017833,5.998176588184691,1.80904486565666,2.0
6.4594740490075,2.7265115733747356,5.535261485887101,1.8697194180260694,2.0
6.719315593166865,3.02414716006574,5.507367692559369,2.0993353651357394,2.0
7.079513033660146,3.970955568825697,6.0823313597106985,2.541197006788608,2.0
6.145549970320297,2.666510454805888,4.817717840258795,1.875910464838377,2.0
6.421778017194866,2.7854156800968615,5.56545968792999,2.1898991860060595,2.0
6.596551037236537,3.056199081052035,5.382830852627051,2.233165337070715,2.0
6.840576139734239,3.1219889427045717,5.180624622322815,2.2335506506302343,2.0
