5.592468833364847,2.4469714669899614,3.9536226476461125,1.5657060220318606,1.0
6.0713373555424495,2.8235419994183286,4.429735350543595,1.4457203575597555,1.0
7.137231781095586,2.610353615979996,5.063498678417864,1.7248803619275956,1.0
6.053421126789274,3.040111860033207,4.564958883310939,1.392534700662227,1.0
6.102154675398377,2.757898919390014,3.950264437555831,1.2175192751775723,1.0
5.7605187091546375,3.0640490040013644,4.038286987012601,1.3984283762071303,1.0
6.800946890900883,3.18883098895192,5.064585268239025,1.6891483106555527,1.0
7.202362602267572,3.101124607618899,4.185749936477466,1.4994095851150375,1.0
6.276614167078166,3.1491014935366315,3.8161927785321916,1.4304230485373728,1.0
6.100219484203787,2.4133355446946183,4.763545184062858,1.2065424583893414,1.0
4.954202075987456,1.855524995468203,3.222145343608835,0.933582880633716,1.0
5.784146356730857,2.594780168598852,3.365188846879801,0.7742078284923194,1.0
5.701476291753208,2.757962641180346,4.116115047004163,1.31473628963179,1.0
5.746444718622821,2.649791071536969,3.9828958495250184,1.2357860589370901,1.0
6.063170473756177,2.5564829384598884,5.147022242376462,1.6009529956839528,1.0
5.340472761623257,2.904701002484933,3.982381497782313,1.075217644502836,1.0
4.946154993734784,2.381179985609152,3.26404060841781,1.0076025636205972,1.0
5.90388838117936,2.6698947910249946,4.625789998892131,1.1956851064007756,1.0
5.841288111725487,2.8462699486959253,3.7290672093873063,1.3050871396041122,1.0
5.5201533815694255,2.479393232657919,3.8899062007145995,1.1977423609762756,1.0
6.261681336997622,3.333962382535532,4.444984740072411,1.2735972969031155,1.0
6.040706240636625,2.702337744863521,4.35831235722455,1.7650299656550787,1.0
5.959233899834057,2.9962702373272663,4.252480357338405,1.5679013661658632,1.0
6.106496282504089,2.7014450662982354,3.91516846304788,1.251398293779414,1.0
5.614203024527314,2.3943440168379833,3.7284581980466562,1.1412244620481555,1.0
5.67510590821287,2.5692971626887093,3.8096293321432073,1.464159042221331,1.0
5.886161930411191,3.36337096951754,4.527651585764677,1.5529054056934877,1.0
6.168006105864005,2.793489407163743,4.341864093350026,1.1480413521425228,1.0
6.1109287869407165,2.839101322143385,4.654832842612045,1.1328502774163522,1.0
5.722461515961423,2.590300723854757,3.8869421774318993,1.1163271417217024,1.0
6.45146292985455,2.810196193742642,4.825665457782946,1.4323768570804891,1.0
5.535459615580884,2.517508022400259,3.980594166804849,1.3187915148426654,1.0
6.150601916221777,2.9748425137472436,4.482804756973397,1.4298602182832332,1.0
6.0123934790199405,2.866234210157401,5.043161895026705,1.8997113561226553,1.0
5.549222307247424,2.516729106916864,3.84816858158831,1.1581560216704065,1.0
5.7368599696370035,2.7587571677855522,4.452605056799751,1.2674137145640458,1.0
6.253891562457758,3.2666654775039117,4.576218542781855,1.3069738310512733,1.0
5.736419004061498,3.046048558031714,4.4626120260315405,1.5763776477998739,1.0
5.690468449595157,3.2498527565512716,4.585149583180873,1.186831101952506,1.0
5.206878159383939,2.2422464571601153,2.9222896618355922,1.0747243135152,1.0
5.510902142719967,2.44783572325169,3.7462998956106515,0.9509564528428832,1.0
5.509319639872087,3.246605588667163,3.634524436063535,1.1567886150285545,1.0
5.159897263761214,2.5434925081949338,3.964870463939712,1.4139993395420387,1.0
5.952854958156842,3.0671956319114266,4.3660424514492675,1.729455543155765,1.0
5.876540605255497,2.888890100838907,3.9975580703874685,1.3054241443193666,1.0
6.420868488189698,3.1840994527804716,4.469046805661403,1.5148516709894402,1.0
5.137633358681157,2.2939094199401606,3.383534691631663,0.8971244599107391,1.0
6.325622654839019,2.979475633314481,4.388980719012724,1.263777479432912,1.0
6.179554933944013,2.6252480143683026,4.248338183063629,1.2775090814063956,1.0
6.438718581452207,2.8052479687094545,4.059080559309223,1.2915636919349067,1.0
5.725385392037848,2.823932604605737,4.045729258145657,1.1974050111385084,1.0
6.140723955523432,2.4033837833323117,4.511216831739962,1.3204005600128879,1.0
6.070110784539932,3.3728832246948097,4.443491742228753,1.6360983015559787,1.0
6.203721048258185,2.7422772530213004,4.712318550203742,1.1938880543220074,1.0
5.5194380539244445,2.4699464082709524,3.8017887442898557,1.191751697410753,1.0
5.9183124899815205,1.8228602550311854,4.047075340734338,1.285542493848997,1.0
5.011896406819767,2.412610813881629,2.950867317181678,0.7767044177289101,1.0
6.72173134228614,2.9985568313095117,4.738060926299776,1.300887673435418,1.0
6.255788791340813,2.9198310815520205,4.841751701780369,1.8644095305646637,1.0
5.68650558373109,2.9290384518748427,4.257034755528312,1.261872387135363,1.0
6.025004135039446,3.275489570748283,4.749956040892882,1.80367983279367,1.0
6.640523191111678,2.7003659047782067,4.667270743025058,1.3628095494814243,1.0
5.568899826322471,2.811736873380822,4.651352481715652,1.4969368308226736,1.0
5.984835601331735,2.166012039433023,3.982758913830464,1.066017125536807,1.0
5.0600952738030385,2.3345937702646733,3.1181605952227542,1.0114816104536273,1.0
5.651837280897145,2.3019491826157465,3.828593298162915,0.9361245373198646,1.0
5.768735675713022,2.926814843466842,4.799159805346253,1.5141952608307507,1.0
5.847305714615011,2.7303735900242345,4.347415548262379,0.9189822589939949,1.0
6.96167587398734,2.877318976030745,4.934438631976743,1.5520962775923575,1.0
6.5077379850793955,3.0033811729666673,5.026452485067301,1.347721275500296,1.0
