6.090385414303607,2.3096053423694816,4.377611950825491,1.4876316579204645,2.0
5.490463095498592,2.7641195707780506,4.694242181780857,1.8260028078159303,2.0
6.100219484203787,2.4133355446946183,4.763545184062858,1.2065424583893414,1.0
5.429499912382235,3.88212828175149,1.3183524283547496,0.10486956768457878,0.0
4.6859991259244484,3.620403417167914,1.0161284472446248,0.2523613742026331,0.0
5.261369365693465,3.7195669016528363,1.4881153108660623,0.4690511695780114,0.0
7.239324935330945,3.0947850988987033,5.158684241464886,2.1692823485376795,2.0
4.854893255907872,3.2151784524641287,1.4808073911663389,0.18717368162722045,0.0
5.67510590821287,2.5692971626887093,3.8096293321432073,1.464159042221331,1.0
6.168006105864005,2.793489407163743,4.341864093350026,1.1480413521425228,1.0
4.626436028525061,3.215244598683192,1.4278174877029433,0.2509192518945922,0.0
4.800000643884021,3.2941742009961854,1.5502174416172407,0.22619893397416885,0.0
7.610567610958503,3.1238714242787022,6.554137476973265,2.0444563396352,2.0
6.006848823846101,2.222113734368501,5.054253200998026,1.4716416024651136,2.0
7.202362602267572,3.101124607618899,4.185749936477466,1.4994095851150375,1.0
5.612134330580643,2.9202232979755247,3.5155748542830465,1.2209522643995192,1.0
4.330216999806762,2.860673639142879,1.4883354765265207,0.23407643418375365,0.0
6.363493389090854,2.899999587899817,5.079481679911891,2.0515932732585247,2.0
4.902986019268788,3.765016062039534,1.393409200753335,0.453625155576823,0.0
5.05935849298857,3.208982968895102,1.166574515491207,0.1383835968142791,0.0
6.648899403841354,2.609492534064924,5.859857881566048,1.7638585411937078,2.0
6.587146424102291,3.33132393286668,5.5351536701750845,2.1129500779570853,2.0
4.61163512391586,2.883383066470903,1.832749408481499,0.10084584858299817,0.0
6.726517061991976,3.403385043983375,5.71572734416574,2.5735719962006884,2.0
6.776620601308912,2.9737682674983503,5.1478372308947,2.3073646737650484,2.0
4.798482830459024,3.0482667412453943,1.3895946393383123,-0.0070264077694175,0.0
4.694676458102217,3.3028951046552635,1.7609705259837976,0.22495808516458143,0.0
6.619878093426129,2.7375018364034025,4.106681412220136,1.3114509796934823,1.0
5.121448717446641,3.260930275978415,1.3371501201244178,-0.2058460530902727,0.0
6.656278196369694,3.190951007309817,4.991520010775863,0.9941576225659552,1.0
4.786520010804022,3.1696483583074984,1.3301269431722227,0.34780831691785635,0.0
5.172976755667205,2.980786846506435,1.5662097982823664,0.07773676519765202,0.0
6.725039680832349,3.0481519098350405,4.953162258767775,1.6460911766732789,1.0
4.3390906513589025,2.9827509668608836,1.1687260235523924,0.24934550845105174,0.0
6.543823391467675,2.9813507872836595,5.536973512265823,1.7697723601870512,2.0
6.033170805144425,3.269550156545615,5.508170569266479,2.332611332785695,2.0
6.3926457328846915,3.0566952170622006,5.162638545168054,1.9717386005271695,2.0
5.68650558373109,2.9290384518748427,4.257034755528312,1.261872387135363,1.0
4.857195329553072,3.4602961976226068,1.6809254576298853,0.5283415650358364,0.0
5.651837280897145,2.3019491826157465,3.828593298162915,0.9361245373198646,1.0
5.847305714615011,2.7303735900242345,4.347415548262379,0.9189822589939949,1.0
5.704155678080086,2.583698418098197,5.344641085229086,1.2241283491928359,1.0
5.049154572294931,3.7007198110807504,1.7196903421114818,-0.005125261921576529,0.0
6.1403823338059915,2.8182349860868796,5.102700721093296,1.482536793008442,1.0
4.816074565234561,3.1523371647243046,1.6413886324084228,0.2526502666712035,0.0
7.741524768291793,2.9399979683056965,5.977489783548077,2.3545242258191683,2.0
6.888452232051372,3.1133219984453757,4.332639522178209,1.2436141890535373,1.0
5.721148457647685,2.6899668292051904,4.968299671303394,1.676084513410314,2.0
5.478342813811087,3.0607456024608575,1.3771311453125146,0.09574709840662184,0.0
5.2872247592276675,3.386169651299848,1.4245732115013385,0.5690583402591369,0.0
4.236595616402975,3.1803638109022065,1.3736813577652771,0.17172924124905092,0.0
7.160508150976208,3.008622148584723,5.845732844212309,2.112498428165744,2.0
7.466063731578224,2.778985029873354,6.046627591582208,1.8793407124706458,2.0
4.992225940904905,3.4235599506473116,1.587475854523073,0.611421052034242,0.0
6.359941808040789,2.901801470376843,5.1292496957995635,2.045462250143911,2.0
5.509319639872087,3.246605588667163,3.634524436063535,1.1567886150285545,1.0
5.777171162365686,3.206897405935716,1.701359052082508,0.26223074579422245,0.0
5.788813192615395,3.769176937329874,1.6535622887977535,0.23512094543401071,0.0
4.855198558741804,3.4903766469370834,1.1202448695495892,0.4022101069519536,0.0
5.159897263761214,2.5434925081949338,3.964870463939712,1.4139993395420387,1.0
5.952854958156842,3.0671956319114266,4.3660424514492675,1.729455543155765,1.0
6.279117866413283,2.940175746555878,4.9812428197131275,1.8322584078174964,2.0
5.448261564054878,2.3771128520992812,4.7936257424410345,2.039350426475079,2.0
6.159962421154902,2.50126286734806,4.900411580801461,2.1525148318905174,2.0
4.468404617383461,2.976765563827478,0.8992744274338538,-0.02244793077524647,0.0
4.732543261308671,2.9471377548468602,1.2726019522364926,0.18247821519685475,0.0
5.397670338203109,4.053535539539216,1.704835676773415,0.5402026873908918,0.0
6.293254445103499,2.5654892525865174,5.420410112921415,1.8780353646382797,2.0
7.936724063347147,2.572808055770841,6.799471055875409,1.903247164464902,2.0
4.819985788499707,3.389161194169882,1.4168776170781603,0.0614055771338011,0.0
5.725385392037848,2.823932604605737,4.045729258145657,1.1974050111385084,1.0
6.140723955523432,2.4033837833323117,4.511216831739962,1.3204005600128879,1.0
6.070110784539932,3.3728832246948097,4.443491742228753,1.6360983015559787,1.0
5.535459615580884,2.517508022400259,3.980594166804849,1.3187915148426654,1.0
7.087423881866656,3.218489307530462,5.896535547284951,2.116819541118068,2.0
6.8612485713140705,3.0651148116587934,5.479348896756993,2.037823635640644,2.0
4.854223431861776,3.51849359154635,1.502840260404879,0.013297685157493633,0.0
6.325622654839019,2.979475633314481,4.388980719012724,1.263777479432912,1.0
5.137633358681157,2.2939094199401606,3.383534691631663,0.8971244599107391,1.0
5.442527626189969,3.367002953049496,1.6657186671329436,0.23264367769039182,0.0
5.9183124899815205,1.8228602550311854,4.047075340734338,1.285542493848997,1.0
6.255788791340813,2.9198310815520205,4.841751701780369,1.8644095305646637,1.0
6.3809693183134994,3.043631791294118,4.688621136129348,1.518237890862401,1.0
6.45146292985455,2.810196193742642,4.825665457782946,1.4323768570804891,1.0
4.731924895948589,3.4240892438650468,1.5895835629538344,0.1954068247240922,0.0
4.715379186025939,3.11496475503699,1.5219759491032252,0.31564838743319895,0.0
5.5312303306013195,2.6574898248626444,4.221719027414176,1.273766473034726,1.0
4.817168010840632,2.0834202976574936,3.391939714989973,1.1655998419420766,1.0
6.722435552700918,3.134089669080427,5.761148751774337,2.146745296696317,2.0
7.227167951816417,2.9407596165117282,5.78144980362744,1.607543795207394,2.0
5.447074669152181,3.5168605861537277,1.377535614239701,0.16153472241596809,0.0
5.798250598908677,2.6988569950060772,5.058624658066197,1.9719800914496173,2.0
