4.324297633438769,3.413380317514014,1.3338562675065762,0.09422074019967201,0.0
4.776848452405637,3.6426748894694527,1.0021222232967613,0.3655643936563978,0.0
5.064584004281711,3.7418367130073373,1.7742879051774167,0.15426759718433025,0.0
4.854893255907872,3.2151784524641287,1.4808073911663389,0.18717368162722045,0.0
5.623436517151406,3.784853449602765,1.6926992935497192,0.3138730797475031,0.0
4.796916637704055,3.0877167988881005,1.6245481336562257,0.40233915650924384,0.0
4.301058692597729,2.464369169528316,0.8727426884440683,0.2884188429922342,0.0
4.722787660057509,3.7022078383836083,1.098386551807228,0.16855720419078424,0.0
5.564774450630597,3.358262762168287,1.7616244280055051,0.02747697591125911,0.0
4.626436028525061,3.215244598683192,1.4278174877029433,0.2509192518945922,0.0
5.093023967087812,3.834757982951537,1.494330626836861,0.23833664979372204,0.0
4.800000643884021,3.2941742009961854,1.5502174416172407,0.22619893397416885,0.0
5.4090064560376465,3.3773623026281574,0.8879932133371786,0.39681259127833923,0.0
6.073205444524753,3.9516724876183473,1.0561316277985078,-0.04263509091643053,0.0
4.6637349437097075,3.0392821197566224,1.515685970328969,0.12775892920619714,0.0
6.041956119578683,4.445696426031597,1.8043518236038365,0.0725579808760925,0.0
5.049154572294931,3.7007198110807504,1.7196903421114818,-0.005125261921576529,0.0
5.207048120075126,3.4539898866149876,1.3969998810236512,0.3139891956806972,0.0
5.05935849298857,3.208982968895102,1.166574515491207,0.1383835968142791,0.0
5.205478463587186,3.4366744906589655,1.390653536858554,0.11493068835129028,0.0
4.7146422004127215,3.4082238579433106,1.591707139720567,-0.12136665138035613,0.0
5.172976755667205,2.980786846506435,1.5662097982823664,0.07773676519765202,0.0
5.069461256212927,3.026953477771747,1.6019593287431257,-0.04018338363241833,0.0
4.3390906513589025,2.9827509668608836,1.1687260235523924,0.24934550845105174,0.0
5.141900508581744,3.406597150034522,1.1826425541782841,0.3254942359470278,0.0
5.788813192615395,3.769176937329874,1.6535622887977535,0.23512094543401071,0.0
5.777171162365686,3.206897405935716,1.701359052082508,0.26223074579422245,0.0
5.125918096712471,3.9887750435640283,1.7948416896349877,0.586009562369216,0.0
4.985650471884271,3.5597581285508673,1.1230997526420734,0.4040475583269965,0.0
