0.7444143044205968,0.9093960485714491,0.5240374181097414,0.5029551799309123,0.10405415434461743,-0.0013773375169384217,0.08036756310461741,0.44783353155780786,0.06559342895056418,0.26761964855492,0.17249442566577933,-0.013456287479906258,0.16312365336371576,2.0
0.1637738600742717,0.6252527986884548,0.3730304818477578,0.31579580634383064,0.22866697478810916,0.2659369812299509,-0.26977029342658243,0.27211755441223123,0.19563853155853625,0.6871253833336286,0.14654119858450704,-0.012863835302848181,0.21017493178900054,2.0
0.5033055811764627,0.485631033143893,0.861034156203194,0.7548375483958369,0.4016404239133891,0.42980351662651917,0.06197650409069675,0.8216780231517724,0.08364866456454793,0.30569739785283534,0.27697306866752286,0.4282526946384674,0.17372148065691562,2.0
0.6546585542581032,0.9036830950609761,0.5770445076176363,0.7158564370980773,0.19715453420300688,0.29002991490607516,0.23443332278655576,0.9504751046871238,0.2871702371363094,0.4742678384165869,0.17618850044244966,0.03568317726139317,0.28173802491974603,2.0
0.3573335169946326,0.3033191670043842,0.5157997564635401,0.4566176081145811,0.4010857337901477,0.22619977126666346,-0.049060362161507304,0.7697319552966765,-0.02148999567742982,0.27471437321016556,0.13156791674122242,0.4280352165152559,0.118179082779123,2.0
0.7584059339743041,0.7344487065105885,0.7439099197781323,0.702882337940899,0.24923630935364602,0.3733949773060782,0.1075852111463031,0.8727488837015362,0.3124905476948509,0.6640485595834863,0.021543896119599185,0.09419273215499564,0.14251353996545962,2.0
0.5917795137118049,0.5294794223631122,0.5561253071930551,0.3901593107247533,0.36215803088850385,0.28739963404913316,0.11788944097104519,0.9519958063923863,0.441366368601207,0.7469379240723544,0.18286198740005574,0.08991598359599076,0.2536437608932194,2.0
0.5092003894819269,0.16583559922667315,0.5299316982046836,0.42691608538049897,0.5526018698936108,0.13541585349186114,0.19946163992984164,0.09563995258655739,0.18757534628019434,0.2561961000364287,0.19011690371164958,0.013489109836161289,0.21658174923763698,2.0
0.5518317054271479,0.6410784536918221,0.4539137700262101,0.42169690251268244,0.43784801248051386,0.162338416659215,0.19747122313384785,0.5736716755196237,0.4162164901624136,0.8249739907656217,0.06913338218777215,0.0657834860432543,0.5062901385675749,2.0
0.53829509152309,0.6245850109016304,0.49811743907423645,0.39778618862619186,0.2936097372063315,0.1110797420059957,0.01921039400002149,0.534130661401556,0.029088732045210786,0.39945655023973897,0.1918415953404141,0.14698366657379047,0.3754871333679067,2.0
0.8698793939988869,0.5015939459012386,0.307749512875054,0.5342861150376422,0.5946372616925112,0.13345853847330544,0.005845471806011637,0.7230763474116286,0.3831828480476941,0.7742459884531355,-0.28819776475193004,-0.09504349487747665,0.30539847624491595,2.0
0.485579945793811,0.4631257428463534,0.2992084027032277,0.6063882190739882,0.11867706969735577,0.4750001227837837,-0.1369150375966266,0.7235365665153948,0.34370102693588905,0.5696006878519086,-0.252293071137916,0.05446545174653847,0.02291197697283795,2.0
0.5859667538140998,0.5801918178516318,0.384233086595574,0.3554184963330015,0.15175206434750832,0.17938449297585188,0.1163045322669485,0.8532717503120166,0.14264888778705465,0.36751678640603974,0.2761102655550799,0.1535017871276108,0.21397662546082818,2.0
0.28438641391692004,0.5667108545084453,0.52671956375223,0.5230777444042739,0.30925977100233426,0.23379299560071354,0.05895622911087469,0.8645097509148058,0.13138963494693845,0.17966339112234245,0.23341105923588376,0.14930103236695255,0.23770969325502353,2.0
0.6377119961724478,0.4610512812313927,0.5127632234158132,0.1502920240515333,0.13060570059186433,0.4961179921148228,-0.05996341106240945,0.8066497692557263,0.24123246141662874,0.8868992589834938,0.22765750893987405,-0.2533090864540182,0.45094738014368074,2.0
0.45938114564236116,0.1770409916342774,0.3909642547120646,0.44544403029775637,0.4058509362062499,0.17697326581904857,0.10994085666630155,0.6323053851270743,0.35317750872118503,0.595469237239578,0.0936063898199862,0.15674637929331864,0.2202447131574199,2.0
1.0200732214119181,0.6303593483665226,0.6151135920704622,0.7579670737594272,0.3249148262862435,0.32218023254323364,0.01991131455325995,0.7949818086793027,0.2429997865945423,0.7763498210934474,0.24324411198674964,0.13384799747119075,0.2849570192286744,2.0
0.7107916345861753,0.3200708914487884,0.6146734922556458,0.6953762562152765,0.34469512968706684,0.3901409964474725,0.15278711116534907,0.658307318225835,0.35514469663861026,0.6916348191736676,0.22846684117552002,0.21208508880911872,0.22609015712817224,2.0
0.5462601979654859,0.9703400753574791,0.4328035632699369,0.5437786238653175,0.23025188994419035,0.3763869482181636,0.06316942736440925,0.6611688834628995,0.21839674008312246,0.813946545872757,0.15284048756651172,0.4167037592933514,-0.052161964217257634,2.0
-0.03103498587561926,0.6215792806752991,0.2611154357633151,0.26555979610661357,0.4315231655941743,-0.16782454779291678,0.5465642130914642,0.023813451780268613,0.5013892730627587,0.558917930981108,0.38216012362939544,0.20897079467961727,0.3382670631264544,2.0
0.5696378488595095,0.6467452554215368,-0.000803785699620363,0.3957305887709024,-0.039984169804998526,0.8786349159107119,0.4757178512246119,0.9544805215669394,0.5405507308002451,-0.22590177632988678,0.341205891850873,0.4527082472962056,0.6139691373174933,2.0
0.696868673516473,0.680746095333665,0.46053267152557076,1.0118045310453836,0.2302904595397608,0.2085457257358844,0.020685919306755417,1.2588646154742826,-0.12644157452714982,0.16611752260152732,0.037184042008757245,-0.0007185051864405101,0.47716035290255254,2.0
0.45825011736598675,0.2584964094222853,0.4026922556015596,0.44079139908755893,0.2799922424283811,0.3625574724021272,0.021511408958731146,1.0123565145279343,0.2590880530793516,0.35512156063089306,0.14824266894765487,0.023515914657004186,0.3009628547475585,2.0
0.8501274568199252,0.7195292233249904,0.5289547243391838,0.42410405812962404,0.2576569970841513,-0.05411804191102337,0.013117595554700951,0.211172707783562,0.027692240440395074,0.20953101045745176,0.1504332208472497,-0.051602817618204774,0.038291939371548116,2.0
0.33340983493378584,0.6326903404846836,0.6207545036165529,0.5155754125899695,0.2803318192760954,0.45648440597046713,0.1371330090256178,0.6960041305308965,0.2281934956148139,0.5246342887101113,0.1374481359768468,0.12736970072009404,0.1827061397995721,2.0
0.8100302845226134,0.6332661944851179,0.3865915691369249,0.7048481018240648,0.34510095518401973,-0.08758973448259932,-0.04393990641138919,0.6910244339145513,0.18043061968027088,0.3320722808948482,0.18089081501801724,-0.09061789038736767,-0.01126025810090106,2.0
0.2842541533432547,0.564601270868339,0.6609908149375491,0.5975131042908126,0.2779736473221166,0.16490489648288884,0.1602292630063081,0.7130829698086489,0.21649338764258091,0.15293725904534666,0.05914828923330151,0.06682625453834438,0.38162559826422104,2.0
0.7505854128519286,0.3370770597677222,0.4216859665883244,0.6438768873917077,0.34038508219926056,0.8211655742790013,0.023606485498609053,0.178549142181827,0.5912966505227544,0.447303823176267,0.21384659369275852,0.2153257141377701,-0.08784585954656915,2.0
0.35839355316865634,0.8631092906120462,0.28994797066958294,0.7707912889228375,-0.17398926356181554,0.247678832627881,0.33032235970022444,0.5441472727190914,-0.18168046377405628,0.34940233819467315,-0.07015402020469111,0.04191202347082479,0.14169746102921169,2.0
0.574228872871708,1.0177690722421766,0.253332990199656,0.4201182929456228,0.7124224113278581,0.2755296972955319,0.009636348710876777,0.2852517566179909,0.3795114837024416,0.6558491206489183,0.042115820948026045,-0.13897010016143196,0.30424425652776854,2.0
0.8284895524107505,-0.11924568645429356,0.45070894436541437,0.46014610846894266,0.20232071112918446,-0.031527051175199605,-0.11077118046096283,0.6001488789495093,0.011348412889819672,0.6930477066696151,0.10563389567404649,0.08171435788479156,0.1660246811492509,2.0
0.7811559565665334,0.354394754733879,0.5935883707743727,0.5613692763138078,0.3345155353738126,0.39211708921339405,-0.004469439970709935,0.31354936835499314,-0.04697922241936875,0.6373603628676769,-0.09871787879954047,-0.0026606889304514048,0.589376838802731,2.0
0.535931039485282,0.4231503220432059,0.7684089239415485,0.26367228005537463,0.28621174442605946,0.47662794919361223,-0.29140237395502716,0.48673695028625047,0.5079529836498166,0.6264052998927916,0.28436876696284813,0.8213818305959173,0.40580514502919773,2.0
0.3486369453932191,0.11698897118873469,0.5268290013480706,0.39172415059202625,0.09454722696321267,0.29615557863289865,-0.01361794174818974,0.9027030587701755,0.25236749737389325,0.45707272793334175,0.2276342756968829,0.058027295579974145,0.2828171853927846,2.0
0.3255097216507223,0.3970905316787305,0.6301503498509714,0.3978939211101913,0.30550581234453245,0.14136898256241628,0.11151622371431064,0.9208594842264082,0.2055869255698276,0.35511585395236267,0.4596027456901935,0.19849931581643784,0.06312453201781856,2.0
0.47153716958060254,0.3332166106191329,0.5830553144986903,0.7096556501536324,0.3334536686028051,0.09145654619965105,0.11891953619655857,0.26474642535620313,0.14451325706611431,0.3180366683903962,0.17727679647244543,0.027080142266641696,0.2300100460758496,2.0
0.30418346367137855,0.8191840911277963,0.47055537828321164,0.6545276122570185,0.5731469688099513,0.28076410862172,0.12275944076362946,0.6368639609914287,0.36974049265305464,0.9668165802803041,0.07057479553852763,0.5484598327892709,-0.16251692717110466,2.0
0.6301247266418349,0.585730094375444,0.45889796981731507,0.551400610445176,0.47931079428243173,0.1486475122424624,-0.032245212504035836,0.6267126553085959,0.32248946187890226,0.3344443141657109,-0.05761678727848751,0.11100323013774868,0.39054439501350213,2.0
0.504419136781882,0.3248946238932359,0.6878453790289988,0.7436420608441305,0.49922915942601404,0.442618854894439,0.25444926970097625,0.27086780799523547,0.35006466831032584,0.47176698348691115,0.13561364243843957,-0.029303293502372124,0.10594016817154119,2.0
0.5538927545715935,0.7140438925966754,0.5104744148331944,0.5229785853312335,0.48244510062224194,0.06350179082654073,0.2861663331457344,0.3892039903369037,0.15641012867641746,0.6332407612490373,0.011120827368880377,-0.14387307392123427,0.08909951192669284,2.0
0.56572614131019,0.28609133898285993,0.8483385958725418,0.8312259652118145,0.5739688408805097,0.11549890408255933,0.1880319348603054,0.10797863589457117,0.5017587114003009,0.7334120912848314,0.2003964983511382,0.2109980838694216,0.22666212183179052,2.0
0.4619325519796942,0.3857475455712877,0.41262120904240523,0.5938809634765218,0.28634254068474496,0.37654052461761445,0.14447760762088524,0.9136221417548386,0.44375907485534294,0.35086861159007177,-0.061195340461361325,0.05640108846624285,0.3078032634385886,2.0
0.7844206479057068,0.4240893759783878,0.680865320181351,0.7308212757992544,0.4829161965550041,-0.05385090362577993,0.1546872272508335,0.5819035895362207,0.1977072393743472,0.5857476195757529,0.09868212205242324,0.1376338104032403,0.36421454151027305,2.0
