0.5618159321025805,0.2465483196946042,0.5200490553346023,0.2362161319713785,-0.08395029097103074,-0.051696408333225086,0.3661661766818553,0.055692923194625404,0.6256464083546851,0.5248736874478531,0.47253877379038806,0.31522500194054826,0.38903899904599987,0.0
0.5737370592299358,0.1702086445427794,0.4037113487788081,0.29974983374895847,0.4166596164066906,0.6833415621005041,0.1540019799448189,0.6796894453679243,0.7455513264316775,0.2613766818321631,0.508948092415547,0.5752471789239137,0.6247934076721846,0.0
0.958527044148918,0.3390151347722512,0.462026580042048,0.8082951363556234,0.3472206854920832,0.34602504632432735,0.6495839385611293,0.22240517752140235,0.5036675518808219,0.225910534988883,0.5758337397967305,0.8924262489038514,0.6158095217932391,0.0
0.8341764606224789,0.09264015960649896,0.4709004716999321,0.31368470607452587,0.3179783997604581,0.7098775764102055,0.7140595727032985,0.04787207414650192,0.33329903568747177,0.49849691761351994,0.3234282872790031,1.0400011845889778,0.5457971803795887,0.0
1.103703228794111,0.006710333888571812,0.8120628325922543,0.17952922384142694,0.20651752594283235,0.8606323356271748,0.7482143947392227,0.07553833950513025,0.5973000706950912,0.07468391662406493,0.3711012512296268,0.7337692549061029,0.3564456884635292,0.0
0.7576449646558682,0.1140394577171799,0.6406189403802666,0.24906002188616874,0.08661926183186053,0.4931839596096463,0.16602526664543282,0.3337209817075363,0.40782059170193496,0.6642404827077684,0.34491142497367905,1.0056965760972947,0.49497470982491015,0.0
0.7141460155453944,0.24981114352894968,0.6023293221214473,0.38618127610058584,0.2680078458015172,0.5183882537848825,0.5129472383051572,0.5661356423333732,0.45784392964806886,0.19508083439149584,0.5412292648819892,0.5131673799123481,0.5760434952811139,0.0
0.442689014758179,0.45740539823112336,0.43299887437403517,0.23691946988851376,0.3483945855602659,0.5247355564232964,0.44076515799022503,0.3411849781120446,0.6095687389098984,0.07922313088251756,0.7172378135908664,0.7813954092578161,0.5784138230300239,0.0
0.3664267847970991,0.49446213637946024,0.7751916991981188,0.3859136410232492,0.30551438303639067,0.3673636370295704,0.3806121121798404,0.07565499539645201,0.5768871621320605,0.49353231330556346,0.37790074722269407,0.8704226343087234,0.2890815959409177,0.0
0.3794875806291777,0.5093362064961385,0.5002753002435436,0.5477419466711749,0.3431992949100091,0.9621802247022,0.49464612974205696,0.2536959270173097,0.041296188888898466,0.7897354552440201,0.8883284663559221,0.50062784674728,0.8157326361759455,0.0
0.34388402743898483,0.18772743116200807,0.8226415218465422,0.5314882454647335,0.41352922230743444,0.5653245263869521,0.36159632359444777,0.014642191413595684,0.5127487931327234,0.6931131018260623,0.9628320033262374,0.861937915109678,0.6605344897999273,0.0
0.8937945242798855,0.18627753900783559,0.46635466456277946,0.035739336232298656,0.20515755346271516,0.6541953959996742,0.7073690277288325,0.6971563678478157,0.8269222718629213,0.34641137835302416,0.6629603534314105,0.39429023191482526,0.6024034191595283,0.0
0.42264868714403653,0.04516226713968413,0.809477610225349,0.4115614324528347,0.3412077893283145,0.6526674088636034,0.7709124098121405,0.5517278632683443,0.39832546029687,0.41760008482453803,0.4966434343303441,0.48864890384150345,0.7989572485520641,0.0
0.8222871286668064,0.3035763069775289,0.780821527298792,0.2783088375327866,0.39604799307780064,0.6052406309909164,0.4547251077035557,0.33902518891313815,0.16418950276396,0.575152723912995,0.5651376752587552,0.7479731046083806,0.6644063664023737,0.0
0.7523103196186026,0.08071728706222278,0.47510370335831414,0.13834125562770877,0.5494212418675887,0.7718439963549122,0.5924944211582849,0.2704518324025819,0.5577040832947723,0.4800744983023765,0.6458510603684194,0.9219419225278953,0.5572933371217391,0.0
0.7818138732096312,0.6732377166721799,0.6980563457637678,-0.006580885909569373,0.5589680565064217,0.8314486068509801,0.5175025653763903,0.0627955238565851,0.5925809699198012,0.4728386627656336,0.1822380802771057,0.7420950522212227,0.39529272609614624,0.0
0.49394128226197664,0.23450193670112518,0.5482955686999832,0.2872906715995846,0.46156855380533257,0.6568561336047534,0.5199124593246827,0.242840682930738,0.5780733614977565,0.279883114921218,0.34620009619341835,0.6870589382810269,0.20029999096793258,0.0
0.7542808169474088,0.14948767456454998,0.37709016315544075,0.3822076783717867,0.16165480933757556,0.6078500557632712,0.585438426897818,0.1363546529727694,0.4114696631494313,0.47622401869751135,0.5210073396162298,0.6249495595481824,0.6603572780063691,0.0
0.744331930125802,0.2074897784023178,0.4283119275801804,0.3453478981186181,0.293277947574284,0.5478663033694576,0.4683920190250841,0.23178860259901424,0.5243065906761046,0.34884362924844803,0.4171569399808916,0.8578412984909278,0.44256182601434735,0.0
0.3696445726705595,0.2586368483473385,0.43392877534923957,0.25495794449782627,0.33476662982702904,0.583153527311687,0.6843637859377064,0.2713774023753477,0.819543571866175,0.6498440676168398,0.46416289823254825,0.5135725527020429,0.6791585700035793,0.0
0.8534917899252996,0.24157111500544942,0.7038864281609869,0.3684524779404669,0.4230601762956246,0.8155023258900311,0.7822522071141382,0.5574435767644584,0.6105502685521138,0.34460474516582074,0.6133818657196087,0.1598900862009362,0.6021864691359793,0.0
0.9289415571330175,0.14844402407781096,0.48835583407605115,0.5800437678684263,0.3169653385827734,0.7659257127446996,0.6698247666969334,0.5342129724709938,0.40633214324375716,0.5299125068648022,0.2504396657170667,0.6082379086715539,0.590697561485909,0.0
0.8604826276545309,-0.09399941254026636,0.6280047056283409,-0.3832982192527937,0.7539329276125581,0.1895845024481181,0.7290068338632778,0.36557273284755054,0.562733445538966,0.4343669100894545,0.41483270556767426,0.6345141965356926,0.031926773141957465,0.0
0.540122774279335,-0.00884180529487108,0.6800985197153708,0.1886288242178673,0.8100386754286252,0.42463292225693516,0.58615665440682,0.2943500623947161,0.6529396619572184,0.20020165770588205,0.29842394958008733,0.5583746761652353,0.4463145598036389,0.0
0.6965263427690491,0.04100352683708425,0.3759310614496247,0.4405288931812195,0.5265778143917952,0.6403877762670274,0.32429543688392026,0.06629126139999106,0.1710747892339185,0.42154971879733594,0.42613092601257496,0.6375336281582837,0.7456030180117348,0.0
1.1138623751840036,0.1529582189472872,0.33195419539889687,0.5474225043479531,0.31287606999121576,0.5073836424470961,0.40174695744078914,-0.025988252480723645,0.30151852950200836,0.424445149401582,0.6956522357956184,0.7614266507981207,0.7277385297471286,0.0
0.7547434714290213,0.4512387633870708,0.6077232693795469,0.21987231589231995,0.566017125536807,0.5167970253539613,0.6639409351618627,0.07700730018254102,0.3134490929705597,0.3380728971335447,0.410467200414549,0.6811426198508119,0.32537451832248654,0.0
1.0361550009215736,-0.21181788350791733,0.8467432027790778,0.646756770456898,0.8647328033210483,0.680834383040711,0.5169406547230284,0.2911864906426436,0.19113796544018669,0.8136169550267235,0.3550880524977525,1.2285640395635569,0.993080966134341,0.0
