0.6583129097952016,0.04482342223643801,0.6857184003300906,0.3702616452535086,0.5261912272818253,0.6618432969543884,0.5771701255866577,0.5555889559989344,0.3944291969656188,0.4179655230935778,0.5360578481734425,0.3506244043601896,0.6338238353221187,0.0
0.7760144690081306,0.4059575086756556,0.6293595371883289,0.5915652773653524,0.48767504084802993,0.06321841799944827,0.08687246671544897,0.7265276551559344,0.31448830347996004,0.7256176198466817,0.10770103684745734,0.33284764022655383,0.4253209705701385,2.0
0.5480885123452466,0.5903534665052079,0.5839632236039759,0.6137816101305272,0.2273659987528716,0.17626603050791706,0.24577286555780167,0.8027814682489185,0.2947048739395109,0.2947409838797125,0.2671998392054078,0.2488747179257424,0.13247326263381842,1.0
1.141279690863629,0.11374164505606858,0.5215396837657426,0.15162466666119048,0.23852056754543516,0.5593685294367978,0.53565466653383,0.39695482083160294,0.6669940102686504,0.418663943229734,0.4334993765612462,0.48379155458214906,0.49651313333797753,0.0
0.35839355316865634,0.8631092906120462,0.28994797066958294,0.7707912889228375,-0.17398926356181554,0.247678832627881,0.33032235970022444,0.5441472727190914,-0.18168046377405628,0.34940233819467315,-0.07015402020469111,0.04191202347082479,0.14169746102921169,2.0
0.7505854128519286,0.3370770597677222,0.4216859665883244,0.6438768873917077,0.34038508219926056,0.8211655742790013,0.023606485498609053,0.178549142181827,0.5912966505227544,0.447303823176267,0.21384659369275852,0.2153257141377701,-0.08784585954656915,2.0
0.4592018144771223,0.09287229736748277,0.38877290150276206,0.4545744719611181,0.32656105190691115,0.25824366490697936,0.4045703148180312,0.3901331783703459,0.3413340603766608,-0.013292841483493134,0.6757613942186819,0.5943426515944537,-0.162863830722305,1.0
0.6001815423318031,0.08009542492459044,1.046536348122165,0.5324337934130879,0.3365667526040157,0.9263888269224639,0.4724804073254532,0.8388750605690524,1.0661534598651121,0.7090271231334401,0.39843578248784883,0.49352138085972996,0.7876708632142445,0.0
0.5577894492409863,-0.2648680193393531,0.5927987965671673,0.4460652475803248,0.18850037760965918,0.2783855559600273,0.760215051311705,0.06384089386771907,0.1515360953172201,0.1693670614388671,0.6787171331376671,0.6748957375773729,-0.20282827470263112,1.0
0.7584059339743041,0.7344487065105885,0.7439099197781323,0.702882337940899,0.24923630935364602,0.3733949773060782,0.1075852111463031,0.8727488837015362,0.3124905476948509,0.6640485595834863,0.021543896119599185,0.09419273215499564,0.14251353996545962,2.0
0.6834696234482793,0.34139008744712407,0.8178443759592624,0.6182945820605585,0.497328760325303,0.6266947936639038,0.5192263687314556,0.5045596708522895,0.41246246685594534,0.23218266457932624,0.44728006024477324,0.6099491939158149,0.3776545580559351,0.0
0.9314371677077127,0.4397741376790836,0.4438562463920857,0.2877092011028271,0.47670850030020423,0.5341183063146026,0.3804917182203629,0.47740032774870345,0.32431866783289276,0.6754979576299558,0.14107697178327716,0.4809092070829446,0.5602274493967616,0.0
0.7998933462510844,0.5494568708942905,0.7209990380895669,0.332563260606477,0.7552646851173432,0.6702363381948753,0.32427294302502413,-0.121733047245421,0.2324632550899244,0.2115906708999556,0.4302286444547773,0.7116836754347641,0.13325592815475257,0.0
0.6328840722937068,0.14159889083240623,0.5010422792405499,0.18543716210874542,0.38875805627394056,1.0086959938119324,0.7493335415838345,0.4441588911549937,0.5412525061905815,0.502104269939046,0.42495196437612065,0.7634633137267345,0.7118931167619934,0.0
0.16292917505605586,0.41886811827028936,0.550826243572298,0.45205638944970633,0.165604496875632,0.8133456819865601,0.5636766869822636,0.4345072491680477,0.7356053003181446,0.2567624559604037,0.18211103377475452,0.39915209798251444,0.5140830677703861,1.0
0.6448533852773812,0.6885189568402281,0.6115784704946999,0.48175820878680287,0.6932747503774468,0.18770346237761087,0.5398629906535523,0.8910282018190564,0.4787094098454436,0.19569036401283024,0.09751460052210092,0.8110331664376637,0.5421398137632625,0.0
0.27013605144060604,0.3089274540333859,0.6783110556168612,0.5924307660770121,0.2585146504485809,0.4120698320270131,0.6697870691334032,0.7357671043690428,0.433328902494717,0.1989849640814565,0.5688585342917728,0.31858828071030243,-0.20981260273526983,1.0
0.9147598923417709,0.33188926243467265,0.6446771621235682,0.2686978018584534,0.3631547515611125,0.5326202424875589,0.5492223937977416,0.41323906410510086,0.7608358679767969,0.2582627502377234,0.45810440551918236,0.7041114016667642,0.8554980418064492,0.0
0.7318532052624342,0.17068463461643738,0.45464898195653997,0.2680005062850789,0.5585709517680781,0.7862942369692167,0.7211224544536137,0.4202867084471018,0.6306108247658434,0.3992382056941315,0.34757350906820167,0.7627929588998319,0.3521707936495859,0.0
0.6185391890831348,0.2637666300111964,0.8042344661714323,0.4125828492329659,0.4141004012753891,0.4448951863740565,0.3813409096225615,0.32603395251856987,0.36383456953097837,0.2484821228149203,0.5376366251760849,0.47163451971928,0.5929829136438612,0.0
0.33135985530593093,0.03484127944898889,0.34458589853480814,0.14745252539315407,-0.28455547389865166,0.2796446962930932,0.3357885933128403,0.24575415953703983,0.4235574974711033,-0.021058789584992937,0.5150275811420204,0.3212214777188771,0.33260509442596353,1.0
